Processed 5
hakimhakim 4 - hakimhakim 5
hakimhakim 16 - hakimhakim 17
hakimhakim 14 - hakimhakim 15
hakimhakim 16 - hakimhakim 17
hakimhakim 16 - hakimhakim 17
hakimhakim 16 - hakimhakim 17
bilangan 31 - bilangan 32
hakimhakim 14 - hakimhakim 15
hakimhakim 6 - hakimhakim 7
hakimhakim 16 - hakimhakim 17
bilangan 14 - bilangan 33
yosua 16 - yosua 24
ulangan 31 - ulangan 32
hakimhakim 16 - hakimhakim 17
hakimhakim 16 - hakimhakim 17
keluaran 37 - 38 39 - keluaran 37 - 38 keluaran
hakimhakim 14 - hakimhakim 17
hakimhakim 1 - hakimhakim 4
hakimhakim 16 - hakimhakim 17
hakimhakim 14 - hakimhakim 17
yosua 13 - yosua 16
hakimhakim 16 - hakimhakim 17
hakimhakim 18 - hakimhakim 19
hakimhakim 18 - hakimhakim 19
hakimhakim 18 - hakimhakim 19
hakimhakim 16 - hakimhakim 17
hakimhakim 18 - hakimhakim 19
hakimhakim 16 - hakimhakim 17
hakimhakim 18 - hakimhakim 19
hakimhakim 18 - hakimhakim 19
hakimhakim 18 - hakimhakim 19
hakimhakim 18 - hakimhakim 19
hakimhakim 18 - hakimhakim 19
hakimhakim 16 - hakimhakim 17
hakimhakim 16 - hakimhakim 19
hakimhakim 18 - hakimhakim 19
hakimhakim 18 - hakimhakim 19
hakimhakim 14 - hakimhakim 19
hakimhakim 18 - hakimhakim 19
imamat 1 - imamat 3
hakimhakim 18 - hakimhakim 19
hakimhakim 13 - hakimhakim 15
hakimhakim 8 - hakimhakim 9
hakimhakim 18 - hakimhakim 19
hakimhakim 20 - hakimhakim 21
hakimhakim 18 - hakimhakim 19
hakimhakim 18 - hakimhakim 19
hakimhakim 18 - hakimhakim 19
hakimhakim 18 - hakimhakim 19
ulangan 1 - ulangan 2
hakimhakim 16 - hakimhakim 19
hakimhakim 20 - hakimhakim 21
hakimhakim 20 - hakimhakim 21
hakimhakim 18 - hakimhakim 19
rut 1 - rut 2
hakimhakim 20 - hakimhakim 21
hakimhakim 20 - hakimhakim 21
hakimhakim 20 - hakimhakim 21
hakimhakim 20 - hakimhakim 21
hakimhakim 20 - hakimhakim 21
hagai hakimhakim 12 - hagai hakimhakim 13
hakimhakim 18 - hakimhakim 19
hakimhakim 20 - hakimhakim 21
hakimhakim 20 - hakimhakim 21
hakimhakim 20 - hakimhakim 21
hakimhakim 20 - hakimhakim 21
hakimhakim 20 - hakimhakim 21
hakimhakim 20 - hakimhakim 21
hakimhakim 20 - hakimhakim 21
hakimhakim 2 - hakimhakim 7
imamat 4 - imamat 5
hakimhakim 16 - hakimhakim 21
hakimhakim 20 - hakimhakim 21
hakimhakim 20 - hakimhakim 21
hakimhakim 20 - hakimhakim 21
hakimhakim 20 - hakimhakim 21
hakimhakim 9 - hakimhakim 17
hakimhakim 10 - hakimhakim 11
hakimhakim 20 - hakimhakim 21
hakimhakim 16 - hakimhakim 17
hakimhakim 18 - hakimhakim 19
hakimhakim 20 - hakimhakim 21
rut 3 - rut 4
hakimhakim 18 - hakimhakim 21
rut 1 - rut 2
hakimhakim 20 - hakimhakim 21
rut 1 - rut 2
rut 1 - rut 2
rut 1 - rut 2
rut 1 - rut 2
rut 1 - rut 2
rut 1 - rut 2
rut 1 - rut 2
rut 1 - rut 2
rut 1 - rut 2
rut 1 - rut 2
rut 1 - rut 2
hakimhakim 18 - hakimhakim 21
hakimhakim 5 - hakimhakim 12
imamat 6 - imamat 7
rut 1 - rut 2
hakimhakim 12 - hakimhakim 13
rut 1 - rut 2
rut 1 - rut 2
rut 1 - rut 2
rut 1 - rut 2
rut 1 - rut 2
hakimhakim 18 - hakimhakim 21
rut 1 - rut 2
rut 1 - rut 2
rut 1 - rut 2
ulangan 11 - ulangan 12
rut 3 - rut 4
rut 3 - rut 4
rut 3 - rut 4
rut 3 - rut 4
yosua 1 - yosua 4
rut 3 - rut 4
rut 3 - rut 4
rut 3 - rut 4
rut 3 - rut 4
rut 3 - rut 4
rut 3 - rut 4
rut 1 - rut 3
rut 3 - rut 4
rut 1 - rut 2
rut 3 - rut 4
rut 3 - rut 4
1samuel 1 - 1samuel 2
rut 3 - rut 4
rut 3 - rut 4
imamat 7 8
rut 3 - rut 4
ulangan 21 - ulangan 22
rut 3 - rut 4
hakimhakim 16 - hakimhakim 19
rut 3 - rut 4
rut 1 - rut 4
rut 3 - rut 4
hakimhakim 18 - rut 1
hakimhakim 20 - rut 4
rut 3 - rut 4
rut 3 - rut 4
1samuel 1 - 1samuel 2
1samuel 1 - 1samuel 2
1samuel 1 - 1samuel 2
1samuel 1 - 1samuel 2
1samuel 1 - 1samuel 2
yosua 5 - yosua 8
1samuel 1 - 1samuel 2
hakimhakim
1samuel 1 - 1samuel 2
1samuel 1 - 1samuel 2
hakimhakim
1samuel 1 - 1samuel 2
1samuel 1 - 1samuel 2
1samuel 1 - 1samuel 2
imamat 9 - imamat 10
1samuel 1 - 1samuel 2
1samuel 1 - 1samuel 2
1samuel 1 - 1samuel 2
1samuel 1 - 1samuel 2
1samuel 1 - 1samuel 2
hakimhakim 5 - hakimhakim 10
1samuel 1 - 1samuel 2
1samuel 1 - 1samuel 2
rut 3 - rut 4
1samuel 3 - 1samuel 4
1samuel 1 - 1samuel 2
1samuel 3 - 1samuel 4
1samuel 3 - 1samuel 4
1samuel 3 - 1samuel 4
1samuel 3 - 1samuel 4
1samuel 3 - 1samuel 4
1samuel 3 - 1samuel 4
1samuel 3 - 1samuel 4
hakimhakim 2 - hakimhakim 3
hakimhakim 20 - hakimhakim 21
1samuel 3 - 1samuel 4
1samuel 3 - 1samuel 4
1samuel 3 - 1samuel 4
1samuel 3 - 1samuel 4
1samuel 1 - 1samuel 2
1samuel 3 - 1samuel 4
1samuel 1 - 1samuel 2
rut 3 - rut 4
1samuel 3 - 1samuel 4
imamat 11 - imamat 13
1samuel 3 - 1samuel 4
1samuel 3 - 1samuel 4
1samuel 3 - 1samuel 4
imamat 8 - imamat 9
1samuel 3 - 1samuel 4
1samuel 3 - 1samuel 4
1samuel 3 - 1samuel 4
yosua 9 - yosua 12
rut 4 - 1samuel 4
imamat 14 - imamat 15
1samuel 5 - 1samuel 6
1samuel 5 - 1samuel 6
1samuel 5 - 1samuel 6
hakimhakim 18 - hakimhakim 21
1samuel 5 - 1samuel 6
1samuel 5 - 1samuel 6
1samuel 5 - 1samuel 6
1samuel 5 - 1samuel 6
1samuel 5 - 1samuel 6
1samuel 5 - 1samuel 6
1samuel 5 - 1samuel 6
1samuel 5 - 1samuel 6
1samuel 5 - 1samuel 6
1samuel 3 - 1samuel 6
1samuel 1 - 1samuel 2
1samuel 3 - 1samuel 4
rut
1samuel 5 - 1samuel 6
1samuel 1 - 1samuel 6
1samuel 5 - 1samuel 6
imamat 15 - imamat 18
1samuel 5 - 1samuel 6
1samuel 5 - 1samuel 6
hakimhakim 13 - hakimhakim 17
1samuel 5 - 1samuel 6
ulangan 25 - ulangan 26
rut 1 - rut 4
1samuel 5 - 1samuel 6
1samuel 5 - 1samuel 6
yosua
rut 1 - rut 2
1samuel 5 - 1samuel 6
1samuel 7 - 1samuel 8
1samuel 7 - 1samuel 8
1samuel 7 - 1samuel 8
1samuel 7 - 1samuel 8
1samuel 7 - 1samuel 8
1samuel 7 - 1samuel 8
1samuel 7 - 1samuel 8
imamat 19 - imamat 20
1samuel 7 - 1samuel 8
1samuel 7 - 1samuel 8
1samuel 7 - 1samuel 8
hakimhakim 2
ulangan 20 - ulangan 21
1samuel 7 - 1samuel 8
1samuel 7 - 1samuel 8
1samuel 7 - 1samuel 8
1samuel 7 - 1samuel 8
1samuel 7 - 1samuel 8
1samuel 7 - 1samuel 8
1samuel 1 - 1samuel 5
1samuel 7 - 1samuel 8
1samuel 5 - 1samuel 8
1samuel 7 - 1samuel 8
1samuel 1 - 1samuel 2
hakimhakim 3 - hakimhakim 4
1samuel 5 - 1samuel 8
1samuel 5 - 1samuel 8
1samuel 9 - 1samuel 10
1samuel 9 - 1samuel 10
1samuel 1 - 1samuel 4
1samuel 9 - 1samuel 10
1samuel 9 - 1samuel 10
1samuel 7 - 1samuel 8
1samuel 7 - 1samuel 8
1samuel 7 - 1samuel 10
1samuel 9 - 1samuel 10
1samuel 9 - 1samuel 10
1samuel 9 - 1samuel 10
rut 3 - rut 4
1samuel 9 - 1samuel 10
imamat 21 - imamat 22
1samuel 9 - 1samuel 10
1samuel 9 - 1samuel 10
1samuel 9 - 1samuel 10
hakimhakim 18 - hakimhakim 21
rut 1 - rut 4
1samuel 9 - 1samuel 10
hakimhakim 5 - hakimhakim 14
1samuel 9 - 1samuel 10
1samuel 3 - 1samuel 4
ulangan 31 - ulangan 32
1samuel 9 - 1samuel 10
1samuel 9 - 1samuel 10
yosua 13 - yosua 16
1samuel 9 - 1samuel 10
1samuel 9 - 1samuel 10
1samuel 11 - 1samuel 12
1samuel 9 - 1samuel 10
1samuel 3 - 1samuel 10
rut 2 - 1samuel 3
1samuel 3 - 1samuel 6
1samuel 5 - 1samuel 8
1samuel 11 - 1samuel 12
1samuel 11 - 1samuel 12
1samuel 11 - 1samuel 12
1samuel 11 - 1samuel 12
1samuel 11 - 1samuel 12
1samuel 11 - 1samuel 12
1samuel 11 - 1samuel 12
1samuel 9 - 1samuel 12
hakimhakim 11 - hakimhakim 21
1samuel 11 - 1samuel 12
1samuel 9 - 1samuel 10
1samuel 11 - 1samuel 12
1samuel 11 - 1samuel 12
imamat 23 - imamat 24
1samuel 11 - 1samuel 12
1samuel 11 - 1samuel 12
1samuel 1 - 1samuel 10
1samuel 11 - 1samuel 12
1samuel 11 - 1samuel 12
1samuel 7 - 1samuel 12
1samuel 5 - 1samuel 10
1samuel 11 - 1samuel 12
1samuel 13 - 1samuel 14
1samuel 13 - 1samuel 14
1samuel 11 - 1samuel 12
1samuel 9 - 1samuel 12
1samuel 13 - 1samuel 14
1samuel 13 - 1samuel 14
1samuel 11 - 1samuel 14
1samuel 9 - 1samuel 12
1samuel 11 - 1samuel 14
1samuel 13 - 1samuel 14
1samuel 13 - 1samuel 14
imamat 10 - imamat 12
bilangan 34 - ulangan 2
1samuel 13 - 1samuel 14
1samuel 13 - 1samuel 14
1samuel 5 - 1samuel 8
imamat 25 - imamat 26
yosua 1 - yosua 2
yosua 17 - yosua 20
ulangan 26 - ulangan 27
1samuel 13 - 1samuel 14
1samuel 13 - 1samuel 14
1samuel 13 - 1samuel 14
1samuel 15 - 1samuel 16
1samuel 13 - 1samuel 14
1samuel 15 - 1samuel 16
1samuel 15 - 1samuel 16
1samuel 11 - 1samuel 13
1samuel 4 - 1samuel 7
1samuel 15 - 1samuel 16
1samuel 13 - 1samuel 14
1samuel 13 - 1samuel 14
1samuel 7 - 1samuel 12
1samuel 11 - 1samuel 16
1samuel 15 - 1samuel 16
1samuel 15 - 1samuel 16
1samuel 13 - 1samuel 14
1samuel 15 - 1samuel 16
imamat 27 bilangan 1
1samuel 9 - 1samuel 10
1samuel 11 - 1samuel 12
rut 1 - rut 4
1samuel 13 - 1samuel 16
1samuel 15 - 1samuel 16
1samuel 17 - 1samuel 18
1samuel 15 - 1samuel 16
yosua 21 - yosua 24
1samuel 15 - 1samuel 16
1samuel 11 - 1samuel 16
1samuel 9 - 1samuel 12
1samuel 15 - 1samuel 16
rut
bilangan 2 - bilangan 3
imamat 13 - imamat 14
yosua 6 - yosua 7
ulangan 32 - ulangan 33
1samuel 15 - 1samuel 16
1samuel 13 - 1samuel 14
1samuel 15 - 1samuel 16
1samuel 15 - 1samuel 16
imamat 15 - imamat 16
1samuel 14 - 1samuel 16
1samuel 17 - 1samuel 18
1samuel 17 - 1samuel 18
1samuel 17 - 1samuel 18
1samuel 17 - 1samuel 18
1samuel 15 - 1samuel 16
1samuel 17 - 1samuel 18
1samuel 17 - 1samuel 18
1samuel 17 - 1samuel 18
1samuel 17 - 1samuel 18
1samuel 17 - 1samuel 18
1samuel 11 - 1samuel 18
1samuel 17 - 1samuel 18
1samuel 5 - 1samuel 18
bilangan 4 - bilangan 5
1samuel 17 - 1samuel 18
1samuel 17 - 1samuel 18
1samuel 13 - 1samuel 18
1samuel 17 - 1samuel 18
yosua 11 - yosua 12
yosua 4 - yosua 5
1samuel 17 - 1samuel 18
1samuel 15 - 1samuel 16
1samuel 17 - 1samuel 18
1samuel 17 - 1samuel 18
1samuel 13 - 1samuel 14
1samuel 19 - 1samuel 20
1samuel 7 - 1samuel 10
1samuel 1 - 1samuel 5
1samuel 19 - 1samuel 20
1samuel 15 - 1samuel 16
1samuel 19 - 1samuel 20
1samuel 19 - 1samuel 20
1samuel 19 - 1samuel 20
1samuel 1 - 1samuel 10
1samuel 19 - 1samuel 20
1samuel 19 - 1samuel 20
imamat 17 - imamat 22
1samuel 19 - 1samuel 20
1samuel 15 - 1samuel 20
1samuel 19 - 1samuel 20
1samuel 19 - 1samuel 20
1samuel 19 - 1samuel 20
bilangan 6 - bilangan 7
1samuel 13 - 1samuel 14
1samuel 15 - 1samuel 16
1samuel 19 - 1samuel 20
1samuel 13 - 1samuel 20
1samuel 19 - 1samuel 20
1samuel 19 - 1samuel 20
1samuel 19 - 1samuel 20
1samuel 19 - 1samuel 20
1samuel 11 - 1samuel 14
1samuel 15 - 1samuel 16
yosua 10 - yosua 11
yosua 16 - yosua 17
1samuel 19 - 1samuel 20
1samuel 19 - 1samuel 20
1samuel 11 - 1samuel 15
1samuel 8 - 1samuel 12
1samuel 19 - 1samuel 20
1samuel 19 - 1samuel 20
1samuel 21 - 1samuel 22
1samuel 21 - 1samuel 22
1samuel 21 - 1samuel 22
hakimhakim 1 - hakimhakim 2
1samuel 21 - 1samuel 22
1samuel 21 - 1samuel 22
1samuel 21 - 1samuel 22
1samuel 21 - 1samuel 22
ulangan 3 - ulangan 6
1samuel 19 - 1samuel 20
1samuel 21 - 1samuel 22
1samuel 21 - 1samuel 22
1samuel 22 yakobus
1samuel 21 - 1samuel 22
1samuel 21 - 1samuel 22
1samuel 13 - 1samuel 14
1samuel 15 - 1samuel 16
1samuel 21 - 1samuel 22
1samuel 17 - 1samuel 18
1samuel 19 - 1samuel 20
1samuel 21 - 1samuel 22
1samuel 6 - 1samuel 15
1samuel 21 - 1samuel 22
1samuel 21 - 1samuel 22
1samuel 17 - 1samuel 18
bilangan 8 - bilangan 9
1samuel 21 - 1samuel 22
1samuel 21 - 1samuel 22
yosua 16 - yosua 17
1samuel 19 - 1samuel 22
1samuel 21 - 1samuel 22
1samuel 17 - 1samuel 20
1samuel 16 - 1samuel 20
1samuel 21 - 1samuel 22
1samuel 21 - 1samuel 22
1samuel 15 - 1samuel 22
1samuel 21 - 1samuel 22
imamat 23 - imamat 27
1samuel 19 - 1samuel 22
1samuel 23 - 1samuel 24
1samuel 23 - 1samuel 24
1samuel 17 - 1samuel 22
1samuel 23 - 1samuel 24
1samuel 23 - 1samuel 24
1samuel 23 - 1samuel 24
1samuel 23 - 1samuel 24
1samuel 21 - 1samuel 24
1samuel 21 - 1samuel 24
1samuel 23 - 1samuel 24
yosua 22 - yosua 23
1samuel 23 - 1samuel 24
1samuel 21 - 1samuel 22
1samuel 23 - 1samuel 24
bilangan 10 - bilangan 11
1samuel 23 - 1samuel 24
1samuel 23 - 1samuel 24
1samuel 23 - 1samuel 24
1samuel 23 - 1samuel 24
1samuel 23 - 1samuel 24
1samuel 23 - 1samuel 24
1samuel 23 - 1samuel 24
1samuel 23 - 1samuel 24
1samuel 19 - 1samuel 20
1samuel 23 - 1samuel 24
1samuel 25 - 1samuel 26
1samuel 23 - 1samuel 24
hakimhakim 3 - hakimhakim 4
1samuel 23 - 1samuel 24
1samuel 25 - 1samuel 26
1samuel 25 - 1samuel 26
1samuel 25 - 1samuel 26
1samuel 25 - 1samuel 26
1samuel 21 - 1samuel 22
1samuel 23 - 1samuel 24
1samuel 25 - 1samuel 26
1samuel 25 - 1samuel 26
1samuel 25 - 1samuel 26
1samuel 25 - 1samuel 26
1samuel 25 - 1samuel 26
1samuel 25 - 1samuel 26
1samuel 25 - 1samuel 26
bilangan 12 - bilangan 13
1samuel 25 - 1samuel 26
1samuel 23 - 1samuel 24
1samuel 25 - 1samuel 26
1samuel 25 - 1samuel 26
1samuel 27 - 1samuel 28
1samuel 27 - 1samuel 28
1samuel 25 - 1samuel 26
1samuel 23 - 1samuel 26
1samuel 25 - 1samuel 26
1samuel 27 - 1samuel 28
1samuel 27 - 1samuel 28
1samuel 27 - 1samuel 28
1samuel 27 - 1samuel 28
1samuel 27 - 1samuel 28
1samuel 23 - 1samuel 26
1samuel 27 - 1samuel 28
1samuel 25 - 1samuel 26
1samuel 23 - 1samuel 26
1samuel 25 - 1samuel 26
1samuel 25 - 1samuel 28
1samuel 25 - 1samuel 26
1samuel 27 - 1samuel 28
1samuel 27 - 1samuel 28
1samuel 27 - 1samuel 28
1samuel 27 - 1samuel 28
1samuel 27 - 1samuel 28
1samuel 27 - 1samuel 28
bilangan 14 - bilangan 15
1samuel 27 - 1samuel 28
bilangan 1 - bilangan 9
1samuel 27 - 1samuel 28
1samuel 27 - 1samuel 28
1samuel 27 - 1samuel 28
1samuel 27 - 1samuel 28
1samuel 25 - 1samuel 28
1samuel 27 - 1samuel 28
1samuel 25 - 1samuel 26
1samuel 25 - 1samuel 28
bilangan 16 - bilangan 18
1samuel 27 - 1samuel 28
hakimhakim 4 - hakimhakim 5
1samuel 29 - 1samuel 30
1samuel 29 - 1samuel 30
1samuel 21 - 1samuel 24
1samuel 29 - 1samuel 30
1samuel 29 - 1samuel 30
1samuel 29 - 1samuel 30
1samuel 29 - 1samuel 31
1samuel 29 - 1samuel 30
1samuel 16 - 1samuel 20
1samuel 29 - 1samuel 30
1samuel 27 - 1samuel 28
1samuel 23 - 1samuel 26
1samuel 27 - 1samuel 28
1samuel 29 - 1samuel 30
bilangan 6 - ulangan 1
1samuel 29 - 1samuel 30
1samuel 23 - 1samuel 30
bilangan 19 - bilangan 20
1samuel 29 - 1samuel 30
bilangan 10 - bilangan 15
hakimhakim 15 - hakimhakim rut
1samuel 29 - 1samuel 30
1samuel 29 - 1samuel 30
1samuel 29 - 1samuel 30
1samuel 29 - 1samuel 30
1samuel 25 - 1samuel 26
1samuel 13 - 1samuel 18
1samuel 29 - 1samuel 30
1samuel 29 - 1samuel 30
1samuel 29 - 1samuel 30
1samuel 29 - 1samuel 30
1samuel 29 - 1samuel 30
1samuel 31 - 2samuel 1
1samuel 31 - 2samuel 1
1samuel 31 - 2samuel 1
1samuel 31 - 2samuel 1
1samuel 31 - 2samuel 1
2samuel 1 - 2samuel 2
1samuel 31 - 2samuel 1
1samuel 29 - 2samuel 1
1samuel 31 - 2samuel 1
1samuel 29 - 1samuel 30
1samuel 31 - 2samuel 1
1samuel 31 - 2samuel 1
1samuel 31 - 2samuel 1
1samuel 21 - 1samuel 25
1samuel 31 - 2samuel 1
ulangan 2 - ulangan 10
bilangan 21 - bilangan 22
1samuel 31 - 2samuel 1
yosua 1 - yosua 4
1samuel 31 - 2samuel 1
1samuel 31 - 2samuel 1
1samuel 1 - 1samuel 2
1samuel 31 - 2samuel 1
1samuel 29 - 2samuel 1
1samuel 31 - 2samuel 1
1samuel 27 - 1samuel 30
1samuel 27 - 1samuel 28
1samuel 31 - 2samuel 1
1samuel 31 - 2samuel 1
1samuel
1samuel 29 - 2samuel 1
2samuel 2 - 2samuel 3
1samuel 15 - 1samuel 18
2samuel 2 - 2samuel 3
2samuel 2 - 2samuel 3
hakimhakim 6 - hakimhakim 7
2samuel 2 - 2samuel 3
1samuel 31 - 2samuel 3
2samuel 2 - 2samuel 3
2samuel 2 - 2samuel 3
1samuel 29 - 1samuel 30
2samuel 2 - 2samuel 3
1samuel 31 - 2samuel 1
1samuel 31 - 2samuel 3
2samuel 2 - 2samuel 3
2samuel 3 - 2samuel 4
2samuel 2 - 2samuel 3
2samuel 2 - 2samuel 3
2samuel 2 - 2samuel 3
2samuel 2 - 2samuel 3
2samuel 2 - 2samuel 3
bilangan 23 - bilangan 24
1samuel 31 - 2samuel 1
2samuel 2 - 2samuel 3
hakimhakim 10 - hakimhakim 11
2samuel 2 - 2samuel 3
2samuel 2 - 2samuel 3
2samuel 2 - 2samuel 3
2samuel 2 - 2samuel 3
2samuel 2 - 2samuel 3
1samuel 19 - 1samuel 22
2samuel 2 - 2samuel 5
2samuel 2 - 2samuel 5
2samuel 4 - 2samuel 5
1samuel 19 - 1samuel 22
2samuel 4 - 2samuel 5
2samuel 4 - 2samuel 5
2samuel 4 - 2samuel 5
2samuel 4 - 2samuel 5
2samuel 4 - 2samuel 5
2samuel 5 - 2samuel 6
yosua 5 - yosua 8
2samuel 4 - 2samuel 5
2samuel 4 - 2samuel 5
1samuel 31 - 2samuel 1
2samuel 4 - 2samuel 5
2samuel 4 - 2samuel 5
hakimhakim 16 - hakimhakim 17
2samuel 2 - 2samuel 5
ulangan 11 - ulangan 15
2samuel 4 - 2samuel 5
2samuel 2 - 2samuel 5
1samuel 10 - 1samuel 20
2samuel 2 - 2samuel 3
2samuel 4 - 2samuel 5
2samuel 4 - 2samuel 5
ulangan 7 - ulangan 9
2samuel 6 - 2samuel 7
2samuel 6 - 2samuel 7
1samuel 21 - 1samuel 31
1samuel 28 - 2samuel 4 - 1samuel 28 - 2samuel 5
2samuel 6 - 2samuel 7
2samuel 6 - 2samuel 7
2samuel 4 - 2samuel 5
2samuel 6 - 2samuel 7
2samuel 7 - 2samuel 8
2samuel 6 - 2samuel 7
2samuel 6 - 2samuel 7
2samuel 6 - 2samuel 7
2samuel 6 - 2samuel 7
2samuel 4 - 2samuel 7
2samuel 6 - 2samuel 7
2samuel 4 - 2samuel 5
2samuel 6 - 2samuel 7
2samuel 2 - 2samuel 4
bilangan 25 - bilangan 26
2samuel 6 - 2samuel 7
2samuel 6 - 2samuel 7
2samuel 1 - 2samuel 5
2samuel 4 - 2samuel 5
2samuel 6 - 2samuel 7
2samuel 6 - 2samuel 7
2samuel 2 - 2samuel 3
2samuel 8 - 2samuel 9
2samuel 8 - 2samuel 9
2samuel 8 - 2samuel 9
2samuel 8 - 2samuel 9
2samuel 4 - 2samuel 5
2samuel 8 - 2samuel 9
2samuel 6 - 2samuel 7
2samuel 8 - 2samuel 9
2samuel 8 - 2samuel 9
2samuel 4 - 2samuel 7
2samuel 8 - 2samuel 9
2samuel 6 - 2samuel 7
2samuel 2 - 2samuel 3
2samuel 4 - 2samuel 5
2samuel 8 - 2samuel 9
2samuel 8 - 2samuel 9
2samuel 8 - 2samuel 9
2samuel 8 - 2samuel 9
bilangan 27 - bilangan 28
2samuel 9 - 2samuel 10
2samuel 8 - 2samuel 9
2samuel 6 - 2samuel 9
2samuel 6 - 2samuel 7
2samuel 8 - 2samuel 9
2samuel 8 - 2samuel 9
2samuel 2 - 2samuel 3
2samuel 5 - 2samuel 6
2samuel 8 - 2samuel 9
2samuel 8 - 2samuel 9
2samuel 8 - 2samuel 9
2samuel 8 - 2samuel 9
2samuel 4 - 2samuel 5
hakimhakim 11 - hakimhakim 21
2samuel 2 - 2samuel 8
1samuel 19 - 2samuel 1
yosua 9 - yosua 12
2samuel 6 - 2samuel 7
1samuel 26 - 1samuel 30
2samuel 8 - 2samuel 9
2samuel 6 - 2samuel 9
2samuel 10 - 2samuel 11
2samuel 10 - 2samuel 11
2samuel 11 - 2samuel 12
2samuel 10 - 2samuel 11
2samuel 10 - 2samuel 11
2samuel 10 - 2samuel 11
2samuel 10 - 2samuel 11
2samuel 10 - 2samuel 11
2samuel 6 - 2samuel 7
2samuel 8 - 2samuel 9
2samuel 10 - 2samuel 11
2samuel 10 - 2samuel 11
2samuel 10 - 2samuel 11
2samuel 10 - 2samuel 11
bilangan 29 - bilangan 30
2samuel 10 - 2samuel 11
2samuel 10 - 2samuel 11
2samuel 10 - 2samuel 11
2samuel 10 - 2samuel 11
2samuel 10 - 2samuel 11
2samuel 6 - 2samuel 7
2samuel 10 - 2samuel 11
2samuel 4 - 2samuel 6
2samuel 10 - 2samuel 11
2samuel 10 - 2samuel 11
2samuel 10 - 2samuel 11
2samuel 10 - 2samuel 11
2samuel 10 - 2samuel 11
2samuel 10 - 2samuel 11
1samuel 31
2samuel 12 - 2samuel 13
2samuel 12 - 2samuel 13
2samuel 12 - 2samuel 13
2samuel 4 - 2samuel 7
2samuel 12 - 2samuel 13
2samuel 12 - 2samuel 13
2samuel 12 - 2samuel 13
2samuel 13 - 2samuel 14
2samuel 12 - 2samuel 13
2samuel 12 - 2samuel 13
2samuel 10 - 2samuel 11
2samuel 12 - 2samuel 13
2samuel 12 - 2samuel 13
2samuel 12 - 2samuel 13
2samuel 12 - 2samuel 13
2samuel 10 - 2samuel 12
2samuel 12 - 2samuel 13
2samuel 12 - 2samuel 13
2samuel 9 - 2samuel 12
2samuel 12 - 2samuel 13
1samuel 23 - 1samuel 30
2samuel 12 - 2samuel 13
rut 1 - rut 2
2samuel 12 - 2samuel 13
2samuel 12 - 2samuel 13
2samuel 5 - 2samuel 10
2samuel 12 - 2samuel 13
2samuel 12 - 2samuel 13
2samuel 12 - 2samuel 13
2samuel 6 - 2samuel 7
2samuel 14 - 2samuel 15
2samuel 14 - 2samuel 15
2samuel 14 - 2samuel 15
2samuel 12 - 2samuel 13
2samuel 14 - 2samuel 15
hakimhakim 8 - hakimhakim 9
2samuel 14 - 2samuel 15
ulangan 10 - ulangan 17
2samuel 15 - 2samuel 16
2samuel 14 - 2samuel 15
2samuel 14 - 2samuel 15
2samuel 2 - 2samuel 13
2samuel 14 - 2samuel 15
2samuel 14 - 2samuel 15
2samuel 14 - 2samuel 15
2samuel 14 - 2samuel 15
2samuel 13 - 2samuel 15
2samuel 14 - 2samuel 15
2samuel 14 - 2samuel 15
2samuel 14 - 2samuel 15
2samuel 14 - 2samuel 15
2samuel 8 - 2samuel 13
2samuel 14 - 2samuel 15
yosua 13 - yosua 16
2samuel 11 - 2samuel 15
2samuel 16 - 2samuel 17
2samuel 16 - 2samuel 17
2samuel 14 - 2samuel 15
2samuel 14 - 2samuel 15
2samuel 16 - 2samuel 17
2samuel 14 - 2samuel 15
2samuel 16 - 2samuel 17
2samuel 16 - 2samuel 17
2samuel 13 - 2samuel 15
2samuel 16 - 2samuel 17
2samuel 12 - 2samuel 17
2samuel 17 - 2samuel 18
1samuel 21 - 1samuel 31
2samuel 16 - 2samuel 17
2samuel 14 - 2samuel 15
2samuel 16 - 2samuel 17
1samuel 31
2samuel 16 - 2samuel 17
2samuel 16 - 2samuel 17
2samuel 16 - 2samuel 17
2samuel 14 - 2samuel 17
2samuel 16 - 2samuel 17
2samuel 16 - 2samuel 17
2samuel 16 - 2samuel 17
2samuel 16 - 2samuel 17
2samuel 16 - 2samuel 17
2samuel 16 - 2samuel 17
2samuel 16 - 2samuel 17
2samuel 16 - 2samuel 17
yosua 17 - yosua 20
1samuel 3 - 1samuel 4
2samuel 14 - 2samuel 17
2samuel 14 - 2samuel 15
1samuel 1 - 1samuel 20
2samuel 16 - 2samuel 17
2samuel 8 - 2samuel 11
2samuel 18 - 2samuel 19
2samuel 18 - 2samuel 19
2samuel 18 - 2samuel 19
2samuel 18 - 2samuel 19
2samuel 19 - 2samuel 20
2samuel 18 - 2samuel 19
2samuel 18 - 2samuel 19
2samuel 18 - 2samuel 19
2samuel 18 - 2samuel 19
2samuel 18 - 2samuel 19
filemon 2samuel 23 mazmur
2samuel 16 - 2samuel 17
2samuel 18 - 2samuel 19
2samuel 4 - 2samuel 9
1samuel 18 - 1samuel 20
2samuel 18 - 2samuel 19
2samuel 18 - 2samuel 19
2samuel 18 - 2samuel 19
2samuel 18 - 2samuel 19
2samuel 12 - 2samuel 15
1samuel 3 - 1samuel 6
